Vehicle ID,Timestamp
148,27783.333333333332
139,27783.333333333332
136,27783.333333333332
125,27783.333333333332
156,27800.0
148,27800.0
139,27800.0
136,27800.0
125,27800.0
156,27816.666666666668
148,27816.666666666668
139,27816.666666666668
136,27816.666666666668
125,27816.666666666668
156,27833.333333333332
148,27833.333333333332
139,27833.333333333332
136,27833.333333333332
125,27833.333333333332
156,27849.999999999996
148,27849.999999999996
139,27849.999999999996
136,27849.999999999996
125,27849.999999999996
163,27866.666666666668
156,27866.666666666668
148,27866.666666666668
139,27866.666666666668
136,27866.666666666668
125,27866.666666666668
163,27883.333333333332
156,27883.333333333332
148,27883.333333333332
139,27883.333333333332
136,27883.333333333332
125,27883.333333333332
163,27900.0
156,27900.0
148,27900.0
139,27900.0
136,27900.0
125,27900.0
163,27916.666666666668
156,27916.666666666668
148,27916.666666666668
139,27916.666666666668
136,27916.666666666668
125,27916.666666666668
163,27933.333333333332
156,27933.333333333332
148,27933.333333333332
139,27933.333333333332
136,27933.333333333332
125,27933.333333333332
163,27950.0
156,27950.0
148,27950.0
139,27950.0
136,27950.0
125,27950.0
163,27966.666666666664
156,27966.666666666664
148,27966.666666666664
139,27966.666666666664
136,27966.666666666664
125,27966.666666666664
163,27983.333333333336
156,27983.333333333336
148,27983.333333333336
139,27983.333333333336
136,27983.333333333336
125,27983.333333333336
156,28000.0
148,28000.0
139,28000.0
136,28000.0
125,28000.0
156,28016.666666666664
148,28016.666666666664
139,28016.666666666664
136,28016.666666666664
125,28016.666666666664
156,28033.333333333332
148,28033.333333333332
139,28033.333333333332
136,28033.333333333332
125,28033.333333333332
163,28050.0
156,28050.0
148,28050.0
139,28050.0
136,28050.0
125,28050.0
156,28066.666666666668
148,28066.666666666668
139,28066.666666666668
136,28066.666666666668
125,28066.666666666668
156,28083.333333333332
148,28083.333333333332
139,28083.333333333332
136,28083.333333333332
125,28083.333333333332
156,28099.999999999996
148,28099.999999999996
139,28099.999999999996
136,28099.999999999996
125,28099.999999999996
156,28116.666666666668
148,28116.666666666668
139,28116.666666666668
136,28116.666666666668
125,28116.666666666668
156,28133.333333333332
148,28133.333333333332
139,28133.333333333332
136,28133.333333333332
125,28133.333333333332
156,28150.0
148,28150.0
139,28150.0
136,28150.0
125,28150.0
156,28166.666666666668
148,28166.666666666668
139,28166.666666666668
136,28166.666666666668
125,28166.666666666668
156,28183.333333333332
148,28183.333333333332
139,28183.333333333332
136,28183.333333333332
125,28183.333333333332
156,28200.0
148,28200.0
139,28200.0
136,28200.0
125,28200.0
156,28216.666666666664
148,28216.666666666664
139,28216.666666666664
136,28216.666666666664
125,28216.666666666664
148,28233.333333333336
139,28233.333333333336
136,28233.333333333336
125,28233.333333333336
148,28250.0
139,28250.0
136,28250.0
125,28250.0
148,28266.666666666664
139,28266.666666666664
136,28266.666666666664
125,28266.666666666664
156,28283.333333333332
148,28283.333333333332
139,28283.333333333332
136,28283.333333333332
125,28283.333333333332
156,28300.0
148,28300.0
139,28300.0
136,28300.0
125,28300.0
156,28316.666666666668
148,28316.666666666668
139,28316.666666666668
136,28316.666666666668
125,28316.666666666668
148,28333.333333333332
139,28333.333333333332
136,28333.333333333332
125,28333.333333333332
148,28349.999999999996
139,28349.999999999996
136,28349.999999999996
125,28349.999999999996
148,28366.666666666668
139,28366.666666666668
136,28366.666666666668
125,28366.666666666668
148,28383.333333333332
139,28383.333333333332
136,28383.333333333332
125,28383.333333333332
148,28400.0
139,28400.0
136,28400.0
125,28400.0
156,28416.666666666668
148,28416.666666666668
139,28416.666666666668
136,28416.666666666668
125,28416.666666666668
163,28433.333333333332
148,28433.333333333332
139,28433.333333333332
136,28433.333333333332
125,28433.333333333332
148,28450.0
139,28450.0
136,28450.0
125,28450.0
148,28466.666666666664
139,28466.666666666664
136,28466.666666666664
125,28466.666666666664
148,28483.333333333336
139,28483.333333333336
136,28483.333333333336
125,28483.333333333336
148,28500.0
139,28500.0
136,28500.0
125,28500.0
148,28516.666666666664
139,28516.666666666664
136,28516.666666666664
125,28516.666666666664
148,28533.333333333332
139,28533.333333333332
136,28533.333333333332
125,28533.333333333332
148,28550.0
139,28550.0
136,28550.0
125,28550.0
148,28566.666666666668
139,28566.666666666668
136,28566.666666666668
125,28566.666666666668
148,28583.333333333332
139,28583.333333333332
136,28583.333333333332
125,28583.333333333332
148,28599.999999999996
139,28599.999999999996
136,28599.999999999996
125,28599.999999999996
148,28616.666666666668
139,28616.666666666668
136,28616.666666666668
125,28616.666666666668
148,28633.333333333332
139,28633.333333333332
136,28633.333333333332
125,28633.333333333332
148,28650.0
139,28650.0
136,28650.0
125,28650.0
148,28666.666666666668
139,28666.666666666668
136,28666.666666666668
125,28666.666666666668
148,28683.333333333332
139,28683.333333333332
136,28683.333333333332
125,28683.333333333332
156,28700.0
148,28700.0
139,28700.0
136,28700.0
125,28700.0
156,28716.666666666664
148,28716.666666666664
139,28716.666666666664
136,28716.666666666664
125,28716.666666666664
156,28733.333333333336
148,28733.333333333336
139,28733.333333333336
136,28733.333333333336
125,28733.333333333336
156,28750.0
148,28750.0
139,28750.0
136,28750.0
125,28750.0
156,28766.666666666664
148,28766.666666666664
139,28766.666666666664
136,28766.666666666664
125,28766.666666666664
156,28783.333333333332
148,28783.333333333332
139,28783.333333333332
136,28783.333333333332
125,28783.333333333332
156,28800.0
148,28800.0
139,28800.0
136,28800.0
125,28800.0
156,28816.666666666668
148,28816.666666666668
139,28816.666666666668
136,28816.666666666668
125,28816.666666666668
156,28833.333333333332
148,28833.333333333332
139,28833.333333333332
136,28833.333333333332
125,28833.333333333332
156,28849.999999999996
148,28849.999999999996
139,28849.999999999996
136,28849.999999999996
125,28849.999999999996
156,28866.666666666668
148,28866.666666666668
139,28866.666666666668
136,28866.666666666668
125,28866.666666666668
156,28883.333333333332
148,28883.333333333332
139,28883.333333333332
136,28883.333333333332
125,28883.333333333332
156,28900.0
148,28900.0
139,28900.0
136,28900.0
125,28900.0
156,28916.666666666668
148,28916.666666666668
139,28916.666666666668
136,28916.666666666668
125,28916.666666666668
156,28933.333333333332
148,28933.333333333332
139,28933.333333333332
136,28933.333333333332
125,28933.333333333332
156,28950.0
148,28950.0
139,28950.0
136,28950.0
125,28950.0
156,28966.666666666664
148,28966.666666666664
139,28966.666666666664
136,28966.666666666664
125,28966.666666666664
156,28983.333333333336
148,28983.333333333336
139,28983.333333333336
136,28983.333333333336
125,28983.333333333336
156,29000.0
148,29000.0
139,29000.0
136,29000.0
125,29000.0
156,29016.666666666664
148,29016.666666666664
139,29016.666666666664
136,29016.666666666664
125,29016.666666666664
156,29033.333333333332
148,29033.333333333332
139,29033.333333333332
136,29033.333333333332
125,29033.333333333332
156,29050.0
148,29050.0
139,29050.0
136,29050.0
125,29050.0
156,29066.666666666668
148,29066.666666666668
139,29066.666666666668
136,29066.666666666668
125,29066.666666666668
156,29083.333333333332
148,29083.333333333332
139,29083.333333333332
136,29083.333333333332
125,29083.333333333332
156,29099.999999999996
148,29099.999999999996
139,29099.999999999996
136,29099.999999999996
125,29099.999999999996
156,29116.666666666668
148,29116.666666666668
139,29116.666666666668
136,29116.666666666668
125,29116.666666666668
156,29133.333333333332
148,29133.333333333332
139,29133.333333333332
136,29133.333333333332
125,29133.333333333332
156,29150.0
148,29150.0
139,29150.0
136,29150.0
125,29150.0
156,29166.666666666668
148,29166.666666666668
139,29166.666666666668
136,29166.666666666668
125,29166.666666666668
156,29183.333333333332
148,29183.333333333332
139,29183.333333333332
136,29183.333333333332
125,29183.333333333332
156,29200.0
148,29200.0
139,29200.0
136,29200.0
125,29200.0
156,29216.666666666664
148,29216.666666666664
139,29216.666666666664
136,29216.666666666664
125,29216.666666666664
156,29233.333333333336
148,29233.333333333336
139,29233.333333333336
136,29233.333333333336
125,29233.333333333336
156,29250.0
148,29250.0
139,29250.0
136,29250.0
125,29250.0
156,29266.666666666664
148,29266.666666666664
139,29266.666666666664
136,29266.666666666664
125,29266.666666666664
156,29283.333333333332
148,29283.333333333332
139,29283.333333333332
136,29283.333333333332
125,29283.333333333332
156,29300.0
148,29300.0
139,29300.0
136,29300.0
125,29300.0
156,29316.666666666668
148,29316.666666666668
139,29316.666666666668
136,29316.666666666668
125,29316.666666666668
156,29333.333333333332
148,29333.333333333332
139,29333.333333333332
136,29333.333333333332
125,29333.333333333332
156,29349.999999999996
148,29349.999999999996
139,29349.999999999996
136,29349.999999999996
125,29349.999999999996
156,29366.666666666668
148,29366.666666666668
139,29366.666666666668
136,29366.666666666668
125,29366.666666666668
156,29383.333333333332
148,29383.333333333332
139,29383.333333333332
136,29383.333333333332
125,29383.333333333332
156,29400.0
148,29400.0
139,29400.0
136,29400.0
125,29400.0
156,29416.666666666668
148,29416.666666666668
139,29416.666666666668
136,29416.666666666668
125,29416.666666666668
156,29433.333333333332
148,29433.333333333332
139,29433.333333333332
136,29433.333333333332
125,29433.333333333332
156,29450.0
148,29450.0
139,29450.0
136,29450.0
125,29450.0
156,29466.666666666664
148,29466.666666666664
139,29466.666666666664
136,29466.666666666664
125,29466.666666666664
156,29483.333333333336
148,29483.333333333336
139,29483.333333333336
136,29483.333333333336
125,29483.333333333336
156,29500.0
148,29500.0
139,29500.0
136,29500.0
125,29500.0
156,29516.666666666664
148,29516.666666666664
139,29516.666666666664
136,29516.666666666664
125,29516.666666666664
156,29533.333333333332
148,29533.333333333332
139,29533.333333333332
136,29533.333333333332
125,29533.333333333332
156,29550.0
148,29550.0
139,29550.0
136,29550.0
125,29550.0
156,29566.666666666668
148,29566.666666666668
139,29566.666666666668
136,29566.666666666668
125,29566.666666666668
156,29583.333333333332
148,29583.333333333332
139,29583.333333333332
136,29583.333333333332
125,29583.333333333332
156,29599.999999999996
148,29599.999999999996
139,29599.999999999996
136,29599.999999999996
125,29599.999999999996
148,29616.666666666668
139,29616.666666666668
136,29616.666666666668
125,29616.666666666668
148,29633.333333333332
139,29633.333333333332
136,29633.333333333332
125,29633.333333333332
148,29650.0
139,29650.0
136,29650.0
125,29650.0
148,29666.666666666668
139,29666.666666666668
136,29666.666666666668
125,29666.666666666668
148,29683.333333333332
139,29683.333333333332
136,29683.333333333332
125,29683.333333333332
156,29700.0
148,29700.0
139,29700.0
136,29700.0
125,29700.0
156,29716.666666666664
148,29716.666666666664
139,29716.666666666664
136,29716.666666666664
125,29716.666666666664
156,29733.333333333336
148,29733.333333333336
139,29733.333333333336
136,29733.333333333336
125,29733.333333333336
156,29750.0
148,29750.0
139,29750.0
136,29750.0
156,29766.666666666664
148,29766.666666666664
139,29766.666666666664
136,29766.666666666664
156,29783.333333333332
148,29783.333333333332
139,29783.333333333332
136,29783.333333333332
156,29800.0
148,29800.0
139,29800.0
136,29800.0
156,29816.666666666668
148,29816.666666666668
139,29816.666666666668
136,29816.666666666668
156,29833.333333333332
148,29833.333333333332
139,29833.333333333332
136,29833.333333333332
156,29849.999999999996
148,29849.999999999996
139,29849.999999999996
136,29849.999999999996
156,29866.666666666668
148,29866.666666666668
139,29866.666666666668
136,29866.666666666668
156,29883.333333333332
148,29883.333333333332
139,29883.333333333332
136,29883.333333333332
156,29900.0
148,29900.0
139,29900.0
136,29900.0
156,29916.666666666668
148,29916.666666666668
139,29916.666666666668
136,29916.666666666668
156,29933.333333333332
148,29933.333333333332
139,29933.333333333332
136,29933.333333333332
148,29950.0
139,29950.0
136,29950.0
148,29966.666666666664
139,29966.666666666664
136,29966.666666666664
148,29983.333333333336
139,29983.333333333336
136,29983.333333333336
148,30000.0
139,30000.0
136,30000.0
148,30016.666666666664
139,30016.666666666664
136,30016.666666666664
148,30033.333333333332
139,30033.333333333332
136,30033.333333333332
148,30050.0
139,30050.0
136,30050.0
148,30066.666666666668
139,30066.666666666668
136,30066.666666666668
148,30083.333333333332
139,30083.333333333332
136,30083.333333333332
148,30099.999999999996
139,30099.999999999996
136,30099.999999999996
148,30116.666666666668
139,30116.666666666668
136,30116.666666666668
148,30133.333333333332
139,30133.333333333332
136,30133.333333333332
148,30150.0
139,30150.0
136,30150.0
148,30166.666666666668
139,30166.666666666668
136,30166.666666666668
148,30183.333333333332
139,30183.333333333332
136,30183.333333333332
148,30200.0
139,30200.0
136,30200.0
148,30216.666666666664
139,30216.666666666664
136,30216.666666666664
148,30233.333333333336
139,30233.333333333336
136,30233.333333333336
148,30250.0
139,30250.0
148,30266.666666666664
139,30266.666666666664
148,30283.333333333332
139,30283.333333333332
148,30300.0
139,30300.0
148,30316.666666666668
139,30316.666666666668
156,30333.333333333332
148,30333.333333333332
139,30333.333333333332
156,30349.999999999996
148,30349.999999999996
139,30349.999999999996
156,30366.666666666668
148,30366.666666666668
139,30366.666666666668
156,30383.333333333332
148,30383.333333333332
139,30383.333333333332
156,30400.0
148,30400.0
139,30400.0
156,30416.666666666668
148,30416.666666666668
139,30416.666666666668
156,30433.333333333332
148,30433.333333333332
139,30433.333333333332
156,30450.0
148,30450.0
139,30450.0
156,30466.666666666664
148,30466.666666666664
139,30466.666666666664
156,30483.333333333336
148,30483.333333333336
139,30483.333333333336
148,30500.0
139,30500.0
148,30516.666666666664
139,30516.666666666664
148,30533.333333333332
139,30533.333333333332
148,30550.0
139,30550.0
148,30566.666666666668
139,30566.666666666668
148,30583.333333333332
139,30583.333333333332
148,30599.999999999996
139,30599.999999999996
148,30616.666666666668
139,30616.666666666668
148,30633.333333333332
139,30633.333333333332
148,30650.0
139,30650.0
148,30666.666666666668
139,30666.666666666668
148,30683.333333333332
139,30683.333333333332
148,30700.0
139,30700.0
148,30716.666666666664
139,30716.666666666664
148,30733.333333333336
139,30733.333333333336
148,30750.0
139,30750.0
148,30766.666666666664
139,30766.666666666664
148,30783.333333333332
139,30783.333333333332
148,30800.0
139,30800.0
148,30816.666666666668
139,30816.666666666668
148,30833.333333333332
139,30833.333333333332
148,30849.999999999996
139,30849.999999999996
148,30866.666666666668
139,30866.666666666668
148,30883.333333333332
139,30883.333333333332
148,30900.0
139,30900.0
148,30916.666666666668
139,30916.666666666668
148,30933.333333333332
139,30933.333333333332
148,30950.0
139,30950.0
148,30966.666666666664
139,30966.666666666664
148,30983.333333333336
139,30983.333333333336
176,31000.0
148,31000.0
139,31000.0
176,31016.666666666664
148,31016.666666666664
139,31016.666666666664
148,31033.333333333332
139,31033.333333333332
148,31050.0
139,31050.0
148,31066.666666666668
139,31066.666666666668
148,31083.333333333332
139,31083.333333333332
176,31099.999999999996
148,31099.999999999996
139,31099.999999999996
176,31116.666666666668
148,31116.666666666668
139,31116.666666666668
176,31133.333333333332
148,31133.333333333332
139,31133.333333333332
176,31150.0
148,31150.0
139,31150.0
176,31166.666666666668
148,31166.666666666668
139,31166.666666666668
176,31183.333333333332
148,31183.333333333332
139,31183.333333333332
176,31200.0
148,31200.0
139,31200.0
176,31216.666666666664
148,31216.666666666664
139,31216.666666666664
176,31233.333333333336
148,31233.333333333336
139,31233.333333333336
176,31250.0
148,31250.0
139,31250.0
176,31266.666666666664
148,31266.666666666664
139,31266.666666666664
176,31283.333333333332
148,31283.333333333332
139,31283.333333333332
176,31300.0
148,31300.0
139,31300.0
176,31316.666666666668
148,31316.666666666668
139,31316.666666666668
177,31333.333333333332
176,31333.333333333332
148,31333.333333333332
139,31333.333333333332
176,31349.999999999996
148,31349.999999999996
139,31349.999999999996
176,31366.666666666668
148,31366.666666666668
139,31366.666666666668
176,31383.333333333332
148,31383.333333333332
139,31383.333333333332
176,31400.0
148,31400.0
139,31400.0
176,31416.666666666668
148,31416.666666666668
139,31416.666666666668
176,31433.333333333332
148,31433.333333333332
139,31433.333333333332
176,31450.0
148,31450.0
139,31450.0
176,31466.666666666664
148,31466.666666666664
139,31466.666666666664
178,31483.333333333336
176,31483.333333333336
148,31483.333333333336
139,31483.333333333336
148,31500.0
139,31500.0
148,31516.666666666664
139,31516.666666666664
148,31533.333333333332
139,31533.333333333332
148,31550.0
139,31550.0
148,31566.666666666668
139,31566.666666666668
148,31583.333333333332
139,31583.333333333332
148,31599.999999999996
139,31599.999999999996
148,31616.666666666668
139,31616.666666666668
148,31633.333333333332
139,31633.333333333332
148,31650.0
139,31650.0
148,31666.666666666668
139,31666.666666666668
148,31683.333333333332
139,31683.333333333332
148,31700.0
139,31700.0
148,31716.666666666664
139,31716.666666666664
148,31733.333333333336
139,31733.333333333336
148,31750.0
139,31750.0
148,31766.666666666664
139,31766.666666666664
148,31783.333333333332
139,31783.333333333332
176,31800.0
148,31800.0
139,31800.0
176,31816.666666666668
148,31816.666666666668
139,31816.666666666668
181,31833.333333333332
176,31833.333333333332
148,31833.333333333332
139,31833.333333333332
181,31849.999999999996
176,31849.999999999996
148,31849.999999999996
139,31849.999999999996
181,31866.666666666668
176,31866.666666666668
148,31866.666666666668
139,31866.666666666668
181,31883.333333333332
176,31883.333333333332
148,31883.333333333332
139,31883.333333333332
176,31900.0
148,31900.0
139,31900.0
176,31916.666666666668
148,31916.666666666668
139,31916.666666666668
176,31933.333333333332
148,31933.333333333332
139,31933.333333333332
176,31950.0
148,31950.0
139,31950.0
176,31966.666666666664
139,31966.666666666664
176,31983.333333333336
139,31983.333333333336
139,32000.0
139,32016.666666666664
139,32033.333333333332
139,32049.999999999996
139,32066.666666666664
139,32083.333333333336
139,32100.0
139,32116.666666666668
139,32133.333333333332
139,32150.0
139,32166.666666666664
176,32183.33333333333
139,32183.33333333333
181,32200.000000000004
176,32200.000000000004
139,32200.000000000004
176,32216.666666666668
139,32216.666666666668
176,32233.333333333336
139,32233.333333333336
176,32250.0
139,32250.0
176,32266.666666666664
139,32266.666666666664
176,32283.333333333332
139,32283.333333333332
183,32299.999999999996
176,32299.999999999996
139,32299.999999999996
183,32316.666666666664
176,32316.666666666664
139,32316.666666666664
183,32333.333333333336
176,32333.333333333336
139,32333.333333333336
183,32350.0
176,32350.0
139,32350.0
183,32366.666666666668
176,32366.666666666668
139,32366.666666666668
181,32383.333333333332
176,32383.333333333332
139,32383.333333333332
176,32400.0
139,32400.0
176,32416.666666666664
139,32416.666666666664
176,32433.33333333333
139,32433.33333333333
176,32450.000000000004
139,32450.000000000004
176,32466.666666666668
139,32466.666666666668
176,32483.333333333336
139,32483.333333333336
176,32500.0
139,32500.0
181,32516.666666666664
176,32516.666666666664
139,32516.666666666664
181,32533.333333333332
176,32533.333333333332
139,32533.333333333332
176,32549.999999999996
139,32549.999999999996
176,32566.666666666664
139,32566.666666666664
176,32583.333333333336
139,32583.333333333336
176,32600.0
139,32600.0
176,32616.666666666668
139,32616.666666666668
176,32633.333333333332
139,32633.333333333332
176,32650.0
139,32650.0
176,32666.666666666664
139,32666.666666666664
183,32683.33333333333
176,32683.33333333333
139,32683.33333333333
183,32700.000000000004
176,32700.000000000004
139,32700.000000000004
183,32716.666666666668
176,32716.666666666668
139,32716.666666666668
183,32733.333333333336
176,32733.333333333336
139,32733.333333333336
183,32750.0
176,32750.0
139,32750.0
183,32766.666666666664
176,32766.666666666664
139,32766.666666666664
183,32783.33333333333
176,32783.33333333333
139,32783.33333333333
183,32800.0
176,32800.0
139,32800.0
183,32816.666666666664
176,32816.666666666664
183,32833.333333333336
176,32833.333333333336
176,32850.0
183,32966.66666666667
176,33000.0
176,33016.666666666664
183,33033.33333333333
176,33033.33333333333
176,33050.0
176,33066.666666666664
176,33083.333333333336
176,33100.0
176,33116.666666666664
186,33133.333333333336
176,33133.333333333336
176,33150.0
176,33166.666666666664
176,33183.33333333333
176,33200.0
176,33216.66666666667
176,33233.333333333336
176,33250.0
176,33266.666666666664
190,33283.33333333333
176,33283.33333333333
190,33300.0
186,33300.0
176,33300.0
190,33316.666666666664
186,33316.666666666664
176,33316.666666666664
190,33333.333333333336
186,33333.333333333336
176,33333.333333333336
190,33350.0
186,33350.0
176,33350.0
190,33366.666666666664
186,33366.666666666664
176,33366.666666666664
190,33383.333333333336
186,33383.333333333336
176,33383.333333333336
186,33400.0
176,33400.0
186,33416.666666666664
176,33416.666666666664
191,33433.33333333333
186,33433.33333333333
176,33433.33333333333
191,33450.0
186,33450.0
176,33450.0
191,33466.66666666667
189,33466.66666666667
186,33466.66666666667
176,33466.66666666667
191,33483.333333333336
189,33483.333333333336
186,33483.333333333336
176,33483.333333333336
186,33500.0
176,33500.0
176,33516.666666666664
190,33533.33333333333
176,33533.33333333333
190,33550.0
176,33550.0
190,33566.666666666664
189,33566.666666666664
183,33566.666666666664
176,33566.666666666664
189,33583.333333333336
183,33583.333333333336
176,33583.333333333336
176,33600.0
191,33616.666666666664
176,33616.666666666664
194,33633.333333333336
191,33633.333333333336
186,33633.333333333336
176,33633.333333333336
191,33650.0
186,33650.0
176,33650.0
191,33666.666666666664
186,33666.666666666664
176,33666.666666666664
191,33683.33333333333
186,33683.33333333333
176,33683.33333333333
191,33700.0
186,33700.0
176,33700.0
191,33716.66666666667
186,33716.66666666667
176,33716.66666666667
191,33733.333333333336
186,33733.333333333336
176,33733.333333333336
191,33750.0
186,33750.0
176,33750.0
191,33766.666666666664
186,33766.666666666664
176,33766.666666666664
191,33783.33333333333
186,33783.33333333333
176,33783.33333333333
191,33800.0
189,33800.0
186,33800.0
176,33800.0
191,33816.666666666664
189,33816.666666666664
186,33816.666666666664
176,33816.666666666664
191,33833.333333333336
189,33833.333333333336
186,33833.333333333336
176,33833.333333333336
191,33850.0
189,33850.0
186,33850.0
176,33850.0
191,33866.666666666664
189,33866.666666666664
186,33866.666666666664
176,33866.666666666664
191,33883.333333333336
189,33883.333333333336
186,33883.333333333336
176,33883.333333333336
191,33900.0
189,33900.0
186,33900.0
176,33900.0
191,33916.666666666664
189,33916.666666666664
186,33916.666666666664
176,33916.666666666664
191,33933.33333333333
189,33933.33333333333
186,33933.33333333333
176,33933.33333333333
191,33950.0
189,33950.0
186,33950.0
176,33950.0
191,33966.66666666667
189,33966.66666666667
186,33966.66666666667
176,33966.66666666667
191,33983.333333333336
189,33983.333333333336
186,33983.333333333336
176,33983.333333333336
191,34000.0
189,34000.0
186,34000.0
176,34000.0
191,34016.666666666664
189,34016.666666666664
186,34016.666666666664
176,34016.666666666664
191,34033.33333333333
189,34033.33333333333
186,34033.33333333333
176,34033.33333333333
189,34050.0
186,34050.0
176,34050.0
189,34066.666666666664
186,34066.666666666664
176,34066.666666666664
197,34083.333333333336
196,34083.333333333336
186,34083.333333333336
176,34083.333333333336
197,34100.0
191,34100.0
186,34100.0
176,34100.0
191,34116.666666666664
186,34116.666666666664
176,34116.666666666664
191,34133.333333333336
186,34133.333333333336
176,34133.333333333336
191,34150.0
186,34150.0
176,34150.0
191,34166.666666666664
186,34166.666666666664
176,34166.666666666664
197,34183.33333333333
196,34183.33333333333
191,34183.33333333333
186,34183.33333333333
176,34183.33333333333
197,34200.0
196,34200.0
191,34200.0
186,34200.0
176,34200.0
197,34216.66666666667
196,34216.66666666667
191,34216.66666666667
186,34216.66666666667
176,34216.66666666667
197,34233.333333333336
196,34233.333333333336
191,34233.333333333336
186,34233.333333333336
176,34233.333333333336
196,34250.0
191,34250.0
186,34250.0
176,34250.0
196,34266.666666666664
191,34266.666666666664
186,34266.666666666664
176,34266.666666666664
196,34283.33333333333
191,34283.33333333333
186,34283.33333333333
176,34283.33333333333
196,34300.0
191,34300.0
186,34300.0
176,34300.0
196,34316.666666666664
191,34316.666666666664
186,34316.666666666664
176,34316.666666666664
196,34333.333333333336
191,34333.333333333336
186,34333.333333333336
176,34333.333333333336
196,34350.0
191,34350.0
186,34350.0
176,34350.0
196,34366.666666666664
191,34366.666666666664
186,34366.666666666664
176,34366.666666666664
196,34383.333333333336
191,34383.333333333336
186,34383.333333333336
176,34383.333333333336
196,34400.0
191,34400.0
186,34400.0
176,34400.0
196,34416.666666666664
191,34416.666666666664
186,34416.666666666664
176,34416.666666666664
196,34433.33333333333
191,34433.33333333333
186,34433.33333333333
176,34433.33333333333
197,34450.0
196,34450.0
186,34450.0
176,34450.0
197,34466.66666666667
196,34466.66666666667
186,34466.66666666667
176,34466.66666666667
196,34483.333333333336
186,34483.333333333336
176,34483.333333333336
196,34500.0
191,34500.0
186,34500.0
176,34500.0
196,34516.666666666664
191,34516.666666666664
189,34516.666666666664
186,34516.666666666664
176,34516.666666666664
196,34533.33333333333
191,34533.33333333333
189,34533.33333333333
176,34533.33333333333
201,34550.0
196,34550.0
191,34550.0
189,34550.0
176,34550.0
201,34566.666666666664
196,34566.666666666664
191,34566.666666666664
189,34566.666666666664
176,34566.666666666664
201,34583.333333333336
196,34583.333333333336
191,34583.333333333336
176,34583.333333333336
201,34600.0
196,34600.0
191,34600.0
176,34600.0
201,34616.666666666664
196,34616.666666666664
191,34616.666666666664
176,34616.666666666664
201,34633.333333333336
196,34633.333333333336
191,34633.333333333336
176,34633.333333333336
201,34650.0
196,34650.0
191,34650.0
176,34650.0
201,34666.666666666664
196,34666.666666666664
191,34666.666666666664
176,34666.666666666664
201,34683.33333333333
196,34683.33333333333
191,34683.33333333333
176,34683.33333333333
201,34700.0
196,34700.0
191,34700.0
189,34700.0
176,34700.0
201,34716.66666666667
199,34716.66666666667
196,34716.66666666667
191,34716.66666666667
189,34716.66666666667
176,34716.66666666667
201,34733.333333333336
199,34733.333333333336
196,34733.333333333336
191,34733.333333333336
176,34733.333333333336
201,34750.0
199,34750.0
196,34750.0
191,34750.0
176,34750.0
202,34766.666666666664
201,34766.666666666664
199,34766.666666666664
196,34766.666666666664
191,34766.666666666664
176,34766.666666666664
201,34783.33333333333
199,34783.33333333333
196,34783.33333333333
191,34783.33333333333
176,34783.33333333333
201,34800.0
199,34800.0
196,34800.0
191,34800.0
176,34800.0
201,34816.666666666664
199,34816.666666666664
196,34816.666666666664
191,34816.666666666664
176,34816.666666666664
201,34833.333333333336
199,34833.333333333336
196,34833.333333333336
191,34833.333333333336
176,34833.333333333336
201,34850.0
199,34850.0
196,34850.0
191,34850.0
176,34850.0
201,34866.666666666664
196,34866.666666666664
191,34866.666666666664
176,34866.666666666664
201,34883.333333333336
197,34883.333333333336
196,34883.333333333336
191,34883.333333333336
201,34900.0
197,34900.0
196,34900.0
191,34900.0
201,34916.666666666664
197,34916.666666666664
196,34916.666666666664
191,34916.666666666664
201,34933.33333333333
197,34933.33333333333
196,34933.33333333333
191,34933.33333333333
201,34950.0
197,34950.0
196,34950.0
191,34950.0
202,34966.66666666667
201,34966.66666666667
197,34966.66666666667
196,34966.66666666667
191,34966.66666666667
202,34983.333333333336
201,34983.333333333336
197,34983.333333333336
196,34983.333333333336
191,34983.333333333336
202,35000.0
201,35000.0
197,35000.0
196,35000.0
191,35000.0
202,35016.666666666664
201,35016.666666666664
197,35016.666666666664
196,35016.666666666664
191,35016.666666666664
176,35016.666666666664
202,35033.33333333333
201,35033.33333333333
197,35033.33333333333
196,35033.33333333333
191,35033.33333333333
176,35033.33333333333
202,35050.0
201,35050.0
197,35050.0
196,35050.0
191,35050.0
202,35066.666666666664
201,35066.666666666664
197,35066.666666666664
196,35066.666666666664
191,35066.666666666664
202,35083.333333333336
201,35083.333333333336
191,35083.333333333336
202,35100.0
201,35100.0
191,35100.0
202,35116.666666666664
201,35116.666666666664
191,35116.666666666664
202,35133.333333333336
201,35133.333333333336
199,35133.333333333336
196,35133.333333333336
191,35133.333333333336
202,35150.0
201,35150.0
199,35150.0
196,35150.0
191,35150.0
202,35166.666666666664
201,35166.666666666664
196,35166.666666666664
191,35166.666666666664
202,35183.33333333333
201,35183.33333333333
196,35183.33333333333
191,35183.33333333333
202,35200.0
201,35200.0
191,35200.0
202,35216.66666666667
201,35216.66666666667
191,35216.66666666667
202,35233.333333333336
201,35233.333333333336
199,35233.333333333336
191,35233.333333333336
176,35233.333333333336
202,35250.0
201,35250.0
199,35250.0
191,35250.0
176,35250.0
202,35266.666666666664
201,35266.666666666664
199,35266.666666666664
191,35266.666666666664
176,35266.666666666664
